sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis
Fixation,canvas.Screen,2_84_0_0,2022-07-04T15:36:39.782Z,,,1,A,1966.9839999999967,timeout,,,309406.5,309405.695,307438.704,307453.40000000014,307455.381,309422.365,,black
Stimulus,canvas.Screen,2_84_0_1,2022-07-04T15:36:39.885Z,,,1,A,101.13099999999395,timeout,,,309508.6000000001,309506.816,309405.695,309406.7000000002,309422.365,309523.496,,black
Reaction,canvas.Screen,2_84_0_2,2022-07-04T15:36:40.030Z,,,1,A,128.70400000020163,response,stim_detected,mousedown,309653.7000000002,309652.2000000002,309506.816,309508.80000000005,309523.496,309656.863,,black
Trial,flow.Sequence,2_84_0,2022-07-04T15:36:40.030Z,,,1,A,2196.8190000001923,completion,,,309654,309652.2000000002,307438.704,307453.30000000005,307455.381,309656.863,,black
Frame,canvas.Frame,2_84,2022-07-04T15:36:40.030Z,,,1,A,2198.8190000001923,,,,309654.40000000014,309654.2000000002,307438.704,307452.5,307455.381,309656.863,,black
Fixation,canvas.Screen,2_85_0_0,2022-07-04T15:36:41.752Z,,,1,A,1733.951000000001,timeout,,,311375.6000000001,311374.141,309640.186,309655.30000000005,309656.863,311390.814,,black
Stimulus,canvas.Screen,2_85_0_1,2022-07-04T15:36:41.852Z,,,1,A,100.60599999997066,timeout,,,311475.5,311474.743,311374.141,311375.90000000014,311390.814,311491.42,,black
Reaction,canvas.Screen,2_85_0_2,2022-07-04T15:36:41.968Z,,,1,A,98.78000000020256,response,stim_detected,mousedown,311591.7000000002,311590.2000000002,311474.743,311475.80000000005,311491.42,311606.374,,black
Trial,flow.Sequence,2_85_0,2022-07-04T15:36:41.968Z,,,1,A,1933.3370000001742,completion,,,311592.30000000005,311590.2000000002,309640.186,309655.2000000002,309656.863,311606.374,,black
Frame,canvas.Frame,2_85,2022-07-04T15:36:41.969Z,,,1,A,1935.5370000001276,,,,311592.6000000001,311592.40000000014,309640.186,309654.5,309656.863,311606.374,,black
Fixation,canvas.Screen,2_86_0_0,2022-07-04T15:36:43.586Z,,,1,AV,1619.1410000000033,timeout,,,313209.80000000005,313208.841,311589.859,311593.7000000002,311606.374,313225.515,,grey
Stimulus,canvas.Screen,2_86_0_1,2022-07-04T15:36:43.687Z,,,1,AV,100.13500000000931,timeout,,,313310.7000000002,313308.976,313208.841,313210,313225.515,313325.65,,grey
Reaction,canvas.Screen,2_86_0_2,2022-07-04T15:36:43.796Z,,,1,AV,92.34999999997672,response,stim_detected,mousedown,313419.6000000001,313418,313308.976,313310.90000000014,313325.65,313426.007,,grey
Trial,flow.Sequence,2_86_0,2022-07-04T15:36:43.796Z,,,1,AV,1811.6259999999893,completion,,,313419.90000000014,313418,311589.859,311593.5,311606.374,313426.007,,grey
Frame,canvas.Frame,2_86,2022-07-04T15:36:43.796Z,,,1,AV,1813.7260000000824,,,,313420.30000000005,313420.1000000001,311589.859,311592.80000000005,311606.374,313426.007,,grey
Fixation,canvas.Screen,2_87_0_0,2022-07-04T15:36:45.389Z,,,0,V,1601.7350000000442,timeout,,,315012.7000000002,315011.058,313409.33,313421.30000000005,313426.007,315027.742,,grey
Stimulus,canvas.Screen,2_87_0_1,2022-07-04T15:36:45.488Z,,,0,V,98.99699999997392,timeout,,,315111.80000000005,315110.066,315011.058,315012.90000000014,315027.742,315126.739,,grey
Reaction,canvas.Screen,2_87_0_2,2022-07-04T15:36:45.625Z,,,0,V,120.46100000018487,response,stim_detected,mousedown,315249,315247.2000000002,315110.066,315112,315126.739,315260.598,,grey
Trial,flow.Sequence,2_87_0,2022-07-04T15:36:45.625Z,,,0,V,1821.193000000203,completion,,,315249.40000000014,315247.2000000002,313409.33,313421.2000000002,313426.007,315260.598,,grey
Frame,canvas.Frame,2_87,2022-07-04T15:36:45.626Z,,,0,V,1823.4930000000168,,,,315249.7000000002,315249.5,313409.33,313420.5,313426.007,315260.598,,grey
Fixation,canvas.Screen,2_88_0_0,2022-07-04T15:36:47.389Z,,,1,A,1768.1140000000014,timeout,,,317013.1000000001,317012.032,315243.921,315250.7000000002,315260.598,317028.712,,black
Stimulus,canvas.Screen,2_88_0_1,2022-07-04T15:36:47.489Z,,,1,A,99.63199999998324,timeout,,,317112.90000000014,317111.668,317012.032,317013.30000000005,317028.712,317128.344,,black
Reaction,canvas.Screen,2_88_0_2,2022-07-04T15:36:47.642Z,,,1,A,135.75600000011036,response,stim_detected,mousedown,317265.7000000002,317264.1000000001,317111.668,317113.1000000001,317128.344,317278.62,,black
Trial,flow.Sequence,2_88_0,2022-07-04T15:36:47.642Z,,,1,A,2003.502000000095,completion,,,317266,317264.1000000001,315243.921,315250.6000000001,315260.598,317278.62,,black
Frame,canvas.Frame,2_88,2022-07-04T15:36:47.642Z,,,1,A,2005.502000000095,,,,317266.30000000005,317266.1000000001,315243.921,315249.90000000014,315260.598,317278.62,,black
Fixation,canvas.Screen,2_89_0_0,2022-07-04T15:36:49.806Z,,,1,AV,2167.0109999999986,timeout,,,319430,319428.961,317261.943,317267.40000000014,317278.62,319445.631,,grey
Stimulus,canvas.Screen,2_89_0_1,2022-07-04T15:36:49.907Z,,,1,AV,101.21399999997811,timeout,,,319531.2000000002,319530.165,319428.961,319430.2000000002,319445.631,319546.845,,grey
Reaction,canvas.Screen,2_89_0_2,2022-07-04T15:36:50.025Z,,,1,AV,100.3550000002142,response,stim_detected,mousedown,319648.7000000002,319647.2000000002,319530.165,319531.40000000014,319546.845,319663.529,,grey
Trial,flow.Sequence,2_89_0,2022-07-04T15:36:50.025Z,,,1,AV,2368.580000000191,completion,,,319649,319647.2000000002,317261.943,317267.30000000005,317278.62,319663.529,,grey
Frame,canvas.Frame,2_89,2022-07-04T15:36:50.025Z,,,1,AV,2370.580000000191,,,,319649.40000000014,319649.2000000002,317261.943,317266.5,317278.62,319663.529,,grey
Fixation,canvas.Screen,2_90_0_0,2022-07-04T15:36:51.542Z,,,0,V,1517.695000000007,timeout,,,321166.2000000002,321164.546,319646.852,319650.40000000014,319663.529,321181.224,,grey
Stimulus,canvas.Screen,2_90_0_1,2022-07-04T15:36:51.642Z,,,0,V,100.07600000000093,timeout,,,321266.1000000001,321264.623,321164.546,321166.5,321181.224,321281.3,,grey
Reaction,canvas.Screen,2_90_0_2,2022-07-04T15:36:51.958Z,,,0,V,298.8000000001048,response,stim_detected,mousedown,321581.6000000001,321580.1000000001,321264.623,321266.30000000005,321281.3,321598.152,,grey
Trial,flow.Sequence,2_90_0,2022-07-04T15:36:51.958Z,,,0,V,1916.5710000001127,completion,,,321582,321580.1000000001,319646.852,319650.40000000014,319663.529,321598.152,,grey
Frame,canvas.Frame,2_90,2022-07-04T15:36:51.958Z,,,0,V,1918.6710000002058,,,,321582.40000000014,321582.2000000002,319646.852,319649.6000000001,319663.529,321598.152,,grey
Loop,flow.Loop,2,2022-07-04T15:36:51.959Z,,,,,203518.38000000018,completion,,,321582.7000000002,321582.2000000002,118047.128,118049.6000000001,118063.82,321598.152,,
end,html.Page,3,2022-07-04T15:36:56.808Z,,,,,4833.347999999998,form submission,,,326432.30000000005,326431.5,321581.475,321582.90000000014,321598.152,326448.443,,
root,flow.Sequence,,2022-07-04T15:36:56.810Z,,,,,324647.183,completion,,,326434,326431.5,1767.638,1772.6000000000931,1784.317,326448.443,,
